ID,Year,Quarter,Date,negative,positive,uncertainty,litigious,constraining,strong_modal_positive,strong_modal_negative,strong_modal_uncertainty,strong_modal_litigious,strong_modal_constraining,weak_modal_positive,weak_modal_negative,weak_modal_uncertainty,weak_modal_litigious,weak_modal_constraining,strong_modal_raw_count,weak_modal_raw_count
2019_Q4,2019,4,2019-12-04 17:34:06,121,179,68,6,17,0,0,0,0,0,0,0,0,0,0,40,21
2019_Q3,2019,3,2019-08-21 17:07:31,118,163,85,5,23,0,0,0,0,0,0,0,0,0,0,50,33
2019_Q2,2019,2,2019-05-23 18:36:11,114,203,71,5,23,0,0,0,0,0,0,0,0,0,0,37,30
2019_Q-1,2019,-1,2019-01-08 23:28:21,68,91,64,4,11,0,0,0,0,0,0,0,0,0,0,33,28
2019_Q1,2019,1,2019-02-22 20:09:06,114,149,128,8,21,0,0,0,0,0,0,0,0,0,0,33,43
2018_Q4,2018,4,2018-11-28 19:37:07,103,204,108,10,12,0,0,0,0,0,0,0,0,0,0,55,39
2018_Q-1,2018,-1,2018-09-05 18:54:07,37,96,29,1,4,0,0,0,0,0,0,0,0,0,0,38,20
2018_Q3,2018,3,2018-08-22 19:00:09,104,191,113,11,15,0,0,0,0,0,0,0,0,0,0,28,41
2018_Q2,2018,2,2018-05-24 19:06:07,85,159,69,6,12,0,0,0,0,0,0,0,0,0,0,45,29
2017_Q4,2017,4,2017-11-29 20:57:16,88,199,93,17,14,0,0,0,0,0,0,0,0,0,0,32,33
2017_Q-1,2017,-1,2017-09-13 22:53:04,68,116,60,11,7,0,0,0,0,0,0,0,0,0,0,10,31
2017_Q3,2017,3,2017-08-23 18:46:02,87,171,74,37,20,0,0,0,0,1,0,0,0,0,0,29,33
2017_Q2,2017,2,2017-05-25 16:36:08,91,128,73,13,16,0,0,0,0,0,0,1,0,0,0,29,28
2017_Q1,2017,1,2017-02-24 19:18:18,89,194,93,15,25,0,0,0,0,0,0,0,0,0,0,41,49
2016_Q4,2016,4,2016-11-30 21:43:18,100,171,81,13,18,0,0,0,0,0,0,0,1,0,0,41,28
2016_Q3,2016,3,2016-08-24 19:01:50,97,163,99,13,25,0,0,0,0,0,0,0,0,0,0,36,37
2016_Q2,2016,2,2016-05-26 21:35:25,107,164,73,14,16,0,0,0,0,0,0,0,0,0,0,42,33
2016_Q1,2016,1,2016-02-24 18:28:11,189,134,119,13,15,0,0,0,0,0,0,0,0,0,0,40,42
2015_Q4,2015,4,2015-12-02 19:20:09,111,175,82,8,16,0,0,0,0,0,0,0,0,0,0,31,24
2015_Q3,2015,3,2015-08-26 18:11:12,161,140,109,10,29,0,0,0,0,0,0,0,0,0,0,47,41
2015_Q2,2015,2,2015-05-28 16:37:11,98,122,66,19,13,0,0,0,0,0,0,0,0,0,0,24,19
2015_Q1,2015,1,2015-02-25 19:31:12,155,146,106,8,13,0,0,0,0,0,0,0,0,0,0,39,31
2014_Q4,2014,4,2014-12-03 19:55:06,124,178,72,9,19,0,0,0,0,0,0,0,0,0,0,64,20
2014_Q3,2014,3,2014-08-23 00:45:05,94,219,74,23,8,0,0,0,0,0,0,0,0,0,0,18,19
2014_Q2,2014,2,2014-05-22 18:53:06,79,180,64,13,12,0,0,0,0,0,0,0,0,0,0,34,23
2014_Q1,2014,1,2014-02-26 18:11:10,84,169,55,24,16,0,0,0,0,0,0,0,0,0,0,52,20
2013_Q4,2013,4,2013-12-05 17:11:07,83,208,69,16,18,0,0,0,0,0,0,0,0,0,0,56,19
2013_Q-1,2013,-1,2013-02-28 23:01:02,134,210,67,25,21,0,0,0,0,0,0,0,0,0,0,91,28
2013_Q3,2013,3,2013-08-29 14:31:14,65,140,55,10,15,0,0,0,0,0,0,0,0,0,0,36,15
2013_Q2,2013,2,2013-05-30 17:41:11,111,141,93,24,13,0,0,0,0,0,0,0,0,0,0,42,20
2013_Q1,2013,1,2013-02-28 19:11:08,99,149,65,16,11,0,0,0,0,0,0,0,0,0,0,53,29
2012_Q4,2012,4,2012-11-29 19:50:07,88,201,115,19,20,0,0,0,0,0,0,2,0,0,0,42,40
2012_Q3,2012,3,2012-08-30 16:55:06,84,156,77,7,21,0,0,0,0,0,0,0,0,0,0,31,21
2008_Q3,2008,3,2008-08-28 22:28:13,147,138,73,4,17,0,0,0,0,0,0,0,0,0,0,28,26
2007_Q4,2007,4,2007-11-30 08:58:02,165,152,119,8,20,0,0,0,0,0,0,0,0,0,0,63,38
2007_Q3,2007,3,2007-09-18 08:51:22,136,132,120,12,28,0,0,0,0,0,0,0,0,0,0,62,36
2020_Q4,2020,4,2021-02-03 02:27:07,138,193,106,18,15,0,0,0,0,0,0,0,0,0,0,88,54
2020_Q3,2020,3,2020-10-29 03:31:58,110,144,76,8,15,0,0,0,0,0,0,0,0,0,0,57,49
2020_Q2,2020,2,2020-07-29 03:20:13,148,153,89,2,10,0,0,0,0,0,0,0,0,0,0,54,54
2020_Q-1,2020,-1,2020-06-03 01:43:09,44,71,35,8,2,0,0,0,0,0,0,0,0,0,0,36,29
2020_Q1,2020,1,2020-05-01 04:19:11,172,214,106,10,23,0,0,0,0,0,0,1,0,0,0,98,68
2020_Q0,2020,0,2020-01-15 02:16:47,55,179,38,5,5,0,0,0,0,0,0,0,0,0,0,41,15
2019_Q4,2019,4,2020-01-31 03:44:07,123,228,81,13,17,0,0,0,0,0,0,0,0,0,0,88,43
2019_Q3,2019,3,2019-10-30 01:24:08,110,193,98,8,8,0,0,0,0,0,0,0,0,0,0,94,33
2019_Q-1,2019,-1,2019-05-15 21:42:11,38,87,27,23,3,0,0,0,0,0,0,0,0,0,0,24,14
2019_Q2,2019,2,2019-07-31 03:32:09,123,196,79,21,12,0,0,0,0,0,0,0,0,0,0,92,38
2019_Q0,2019,0,2019-01-08 21:39:11,14,101,10,4,11,0,0,0,0,0,0,0,0,0,0,18,4
2019_Q1,2019,1,2019-05-01 03:52:43,124,167,100,21,16,0,0,0,0,0,0,0,0,0,0,72,42
2018_Q4,2018,4,2019-01-30 02:55:12,126,221,85,26,15,0,0,0,0,0,0,0,0,0,0,80,33
2018_Q-1,2018,-1,2018-09-12 18:21:54,35,122,52,1,7,0,0,0,0,0,0,0,0,0,0,19,35
2018_Q3,2018,3,2018-10-31 03:40:11,128,230,70,15,12,0,0,0,0,0,0,0,0,0,0,84,43
2018_Q2,2018,2,2018-07-27 05:40:20,146,172,104,17,20,0,0,0,0,0,0,0,0,0,0,85,54
2018_Q1,2018,1,2018-04-25 04:45:10,106,145,100,13,14,0,0,0,0,0,0,0,0,0,0,42,47
2017_Q4,2017,4,2018-02-02 07:09:09,143,269,111,19,26,0,0,0,0,0,1,0,0,0,0,85,60
2017_Q3,2017,3,2017-10-26 02:28:27,141,194,90,19,18,0,0,0,0,0,0,0,0,0,0,55,41
2017_Q2,2017,2,2017-07-26 03:06:25,99,186,85,20,13,0,0,0,0,0,0,0,0,0,0,66,39
2017_Q1,2017,1,2017-04-27 03:36:21,174,253,123,28,28,0,0,0,0,0,0,0,0,0,0,94,66
2016_Q4,2016,4,2017-02-03 04:08:22,139,214,114,33,26,0,0,0,0,0,0,0,0,0,0,96,51
2016_Q3,2016,3,2016-10-28 03:14:31,138,181,66,34,19,0,0,0,0,0,0,0,0,0,0,67,44
2016_Q2,2016,2,2016-07-28 02:54:40,92,155,69,25,17,0,0,0,0,0,0,0,0,0,0,57,43
2016_Q1,2016,1,2016-04-29 05:33:53,107,139,79,20,12,0,0,0,0,0,0,0,0,0,0,63,39
2015_Q4,2015,4,2016-01-29 05:10:11,141,178,86,16,16,0,0,0,0,0,0,0,0,0,0,86,36
2015_Q3,2015,3,2015-10-29 03:29:14,105,143,78,19,14,0,0,0,0,0,0,0,0,0,0,43,26
2015_Q2,2015,2,2015-07-31 01:46:16,79,156,66,14,5,0,0,0,0,0,1,0,0,0,0,48,30
2015_Q1,2015,1,2015-04-22 01:19:12,93,141,68,15,8,0,0,0,0,0,0,0,0,0,0,48,32
2014_Q4,2014,4,2015-01-28 03:46:10,104,132,75,34,16,0,0,0,0,0,0,0,0,0,0,58,45
2014_Q3,2014,3,2014-10-28 02:27:08,82,64,36,10,3,0,0,0,0,0,0,0,0,0,0,25,21
2014_Q2,2014,2,2014-07-30 02:04:07,88,125,61,5,10,0,0,0,0,0,1,0,0,0,0,68,34
2014_Q0,2014,0,2014-06-12 00:20:07,37,78,46,3,7,0,0,0,0,0,0,0,0,0,0,28,23
2014_Q1,2014,1,2014-04-23 04:42:08,111,125,77,9,5,0,0,0,0,0,0,0,0,0,0,51,39
2013_Q4,2013,4,2014-01-29 02:34:09,85,99,79,11,16,0,0,0,0,0,0,0,0,0,0,55,42
2013_Q3,2013,3,2013-10-23 01:15:05,98,121,63,14,13,0,0,0,0,0,0,0,0,0,0,59,33
2013_Q-1,2013,-1,2013-05-21 17:48:05,21,61,36,2,3,0,0,0,0,0,0,0,0,0,0,37,10
2013_Q2,2013,2,2013-07-31 00:23:08,102,105,64,16,13,0,0,0,0,0,0,0,0,0,0,65,40
2013_Q1,2013,1,2013-04-23 23:54:07,76,82,44,13,3,0,0,0,0,0,0,0,0,0,0,27,23
2013_Q0,2013,0,2013-03-06 17:15:07,26,66,20,3,6,0,0,0,0,0,0,0,0,0,0,19,12
2012_Q4,2012,4,2013-01-24 00:08:09,72,105,44,10,5,0,0,0,0,0,0,0,0,0,0,37,18
2012_Q3,2012,3,2012-10-24 01:31:08,99,117,56,9,5,0,0,0,0,0,0,0,0,0,0,67,35
2012_Q2,2012,2,2012-07-27 01:51:10,101,149,60,9,7,0,0,0,0,0,0,0,0,0,0,63,29
2012_Q1,2012,1,2012-04-25 02:31:09,87,174,63,7,7,0,0,0,0,0,0,0,0,0,0,58,35
2012_Q0,2012,0,2012-01-10 01:01:04,13,104,8,5,7,0,0,0,0,0,0,0,0,0,0,50,2
2011_Q4,2011,4,2012-01-27 03:51:11,100,169,65,9,1,0,0,0,0,0,0,0,0,0,0,78,40
2011_Q3,2011,3,2011-10-25 01:41:14,76,100,72,10,3,0,0,0,0,0,0,0,0,0,0,53,44
2011_Q2,2011,2,2011-07-29 20:41:14,80,90,75,13,5,0,0,0,0,0,0,0,0,0,0,69,26
2011_Q1,2011,1,2011-04-21 00:01:21,45,64,37,8,3,0,0,0,0,0,0,0,0,0,0,61,14
2010_Q4,2010,4,2011-01-25 05:06:32,90,104,77,13,13,0,0,0,0,0,0,0,0,0,0,90,34
2010_Q3,2010,3,2010-10-26 09:17:02,66,81,68,10,7,0,0,0,0,0,0,0,0,0,0,72,31
2010_Q2,2010,2,2010-07-30 05:21:55,96,112,85,17,9,0,0,0,0,0,0,0,0,0,0,84,38
2010_Q1,2010,1,2010-04-22 05:43:13,73,92,64,18,9,0,0,0,0,0,0,0,0,0,0,70,23
2009_Q4,2009,4,2010-01-26 03:53:20,114,90,74,12,8,0,0,0,0,0,0,0,0,0,0,77,29
2009_Q3,2009,3,2009-10-22 02:31:25,85,55,67,18,10,0,0,0,0,0,0,0,0,0,0,45,22
2009_Q2,2009,2,2009-07-28 04:07:16,116,104,89,15,9,0,0,0,0,0,0,0,0,0,0,92,41
2009_Q1,2009,1,2009-04-24 02:49:21,142,79,77,9,11,0,0,0,0,0,0,0,0,0,0,84,35
2008_Q4,2008,4,2009-01-27 05:44:17,111,98,67,10,5,0,0,0,0,0,0,0,0,0,0,87,34
2008_Q3,2008,3,2008-10-23 00:57:12,91,115,69,9,10,0,0,0,0,0,0,0,0,0,0,87,33
2008_Q2,2008,2,2008-07-29 03:23:16,128,119,69,8,10,0,0,0,0,0,0,0,1,0,0,97,27
2008_Q1,2008,1,2008-04-25 15:18:11,149,124,85,7,13,0,0,0,0,0,0,0,0,0,0,86,33
2007_Q4,2007,4,2008-01-25 04:20:08,127,119,78,11,11,0,0,0,0,0,0,0,0,0,0,71,33
2007_Q3,2007,3,2007-10-25 02:00:07,112,71,61,15,9,0,0,0,0,0,0,0,0,0,0,60,24
2007_Q2,2007,2,2007-07-27 02:52:23,123,114,80,19,23,0,0,0,0,0,0,0,0,0,0,69,36
2007_Q1,2007,1,2007-04-24 01:08:44,141,137,128,5,20,0,0,0,0,0,0,1,0,0,0,108,58
2006_Q4,2006,4,2007-01-26 01:26:52,152,165,97,12,9,0,0,0,0,0,0,0,0,0,0,108,42
2006_Q3,2006,3,2006-10-24 04:03:06,132,131,96,37,10,0,0,0,0,0,0,0,0,0,0,97,39
2006_Q2,2006,2,2006-07-21 05:56:16,130,125,87,22,8,0,0,0,0,0,0,0,0,0,0,77,45
2006_Q1,2006,1,2006-04-19 10:37:37,113,99,84,22,14,0,0,0,0,0,0,0,0,0,0,54,38
2021_Q4,2021,4,2021-02-20 19:55:06,159,632,176,8,14,0,0,0,0,0,0,0,0,0,0,258,110
2021_Q3,2021,3,2020-11-17 19:04:07,96,281,68,5,11,0,0,0,0,0,1,0,0,1,0,61,44
2021_Q2,2021,2,2020-08-18 14:54:10,117,226,78,4,14,0,0,0,0,0,0,0,0,0,0,63,43
2021_Q1,2021,1,2020-05-19 20:13:11,117,136,122,5,6,0,0,0,0,0,0,0,0,0,0,65,55
2020_Q0,2020,0,2020-05-27 22:49:16,53,105,74,8,3,0,0,0,0,0,0,0,0,0,0,64,42
2020_Q-1,2020,-1,2020-03-06 18:06:09,39,115,61,4,1,0,0,0,0,0,0,0,0,0,0,35,34
2019_Q-1,2019,-1,2019-03-05 19:28:07,23,80,22,7,3,0,0,0,0,0,0,0,0,0,0,23,13
2019_Q4,2019,4,2019-02-19 23:08:10,109,296,87,9,8,0,0,0,0,0,0,0,0,0,0,93,44
2018_Q-1,2018,-1,2018-03-06 18:49:08,20,102,17,2,2,0,0,0,0,0,0,0,0,0,0,47,11
2018_Q1,2018,1,2017-05-18 12:16:50,34,100,31,11,3,0,0,0,0,0,0,0,0,0,0,15,6
2018_Q4,2018,4,2018-02-20 18:01:10,116,235,79,7,3,0,0,0,0,0,0,0,0,0,0,98,42
2018_Q3,2018,3,2017-11-16 14:26:45,67,93,49,2,2,0,0,0,0,0,0,0,0,0,0,39,33
2018_Q2,2018,2,2017-08-17 12:42:07,25,136,26,11,4,0,0,0,0,0,0,0,0,0,0,10,3
2017_Q-1,2017,-1,2017-03-14 18:44:08,36,158,39,4,1,0,0,0,0,0,0,0,0,0,0,39,23
2017_Q3,2017,3,2016-11-17 14:59:21,29,160,37,10,3,0,0,0,0,0,0,0,0,0,0,22,5
2017_Q2,2017,2,2016-08-18 16:14:00,26,155,31,4,6,0,0,0,0,0,0,0,0,0,0,20,5
2017_Q1,2017,1,2016-05-19 13:27:56,38,144,32,9,3,0,0,0,0,0,0,0,0,0,0,23,7
2016_Q4,2016,4,2016-02-18 17:42:11,102,288,64,15,11,0,0,0,0,0,0,0,0,0,0,68,19
2016_Q0,2016,0,2016-03-10 02:03:55,15,143,14,1,1,0,0,0,0,0,0,0,0,0,0,42,11
2016_Q-1,2016,-1,2016-03-15 20:41:09,38,116,48,2,4,0,0,0,0,0,0,0,0,0,0,31,34
2016_Q3,2016,3,2015-11-17 17:55:17,71,258,57,16,6,0,0,0,0,0,0,0,0,0,0,69,15
2016_Q2,2016,2,2015-08-18 19:59:08,86,309,79,19,13,0,0,0,0,0,0,0,0,0,0,73,15
2016_Q1,2016,1,2015-05-19 15:28:12,75,245,71,8,12,0,0,0,0,0,0,0,0,0,0,46,12
2015_Q-1,2015,-1,2015-03-04 21:04:10,48,92,34,2,6,0,0,0,0,0,0,0,0,0,0,27,25
2015_Q4,2015,4,2015-02-19 17:34:14,103,332,78,14,18,0,0,0,0,0,0,0,0,0,0,81,22
2015_Q3,2015,3,2014-11-13 17:55:26,80,279,74,23,12,0,0,0,0,0,0,0,0,0,0,67,20
2015_Q2,2015,2,2014-08-15 13:37:10,90,326,83,19,13,0,0,0,0,0,0,0,0,0,0,85,15
2015_Q1,2015,1,2014-05-15 14:03:05,87,294,95,19,17,0,0,0,0,0,0,0,0,0,0,71,17
2014_Q-1,2014,-1,2014-06-19 19:23:08,18,69,25,0,3,0,0,0,0,0,0,0,0,0,0,18,12
2014_Q0,2014,0,2014-03-04 20:47:10,18,97,25,0,3,0,0,0,0,0,0,0,0,0,0,35,14
2014_Q4,2014,4,2014-02-20 14:02:16,140,414,110,18,27,0,0,0,0,0,0,0,0,0,0,116,15
2014_Q3,2014,3,2013-11-14 15:42:06,100,279,81,20,22,0,0,0,0,0,0,0,0,0,0,91,15
2014_Q2,2014,2,2013-08-15 12:56:07,97,387,74,17,13,0,0,0,0,0,0,0,0,0,0,52,15
2013_Q-1,2013,-1,2013-03-05 22:20:07,27,99,28,7,6,0,0,0,0,0,0,0,0,0,0,8,17
2013_Q1,2013,1,2013-05-16 13:19:09,90,298,63,17,11,0,0,0,0,0,0,0,0,0,0,74,11
2013_Q4,2013,4,2013-02-25 20:34:05,77,332,84,19,11,0,0,0,0,0,0,0,0,0,0,104,17
2013_Q3,2013,3,2012-11-15 12:01:03,57,289,88,18,7,0,0,0,0,0,0,0,0,0,0,120,13
2013_Q2,2013,2,2012-08-16 15:21:08,74,340,70,13,11,0,0,0,0,0,0,0,0,0,0,108,18
2012_Q-1,2012,-1,2012-04-13 00:41:09,133,645,126,9,16,0,0,0,0,0,0,0,0,0,0,287,75
2012_Q4,2012,4,2012-02-21 18:51:06,29,243,49,9,17,0,0,0,0,0,0,0,0,0,0,72,12
2012_Q3,2012,3,2011-11-15 17:11:58,66,246,60,12,7,0,0,0,0,0,0,0,0,0,0,80,10
2012_Q2,2012,2,2011-08-16 16:01:18,82,228,73,13,15,0,0,0,0,0,0,0,0,0,0,73,17
2012_Q1,2012,1,2011-05-24 02:11:17,85,217,72,13,16,0,0,0,0,0,0,0,0,0,0,111,13
2011_Q-1,2011,-1,2011-10-12 20:01:03,292,1338,313,13,62,0,0,0,0,0,0,0,0,0,0,565,183
2011_Q4,2011,4,2011-02-22 23:11:18,98,258,92,10,22,0,0,0,0,0,0,0,0,0,0,128,33
2011_Q3,2011,3,2010-11-18 22:10:26,55,223,43,5,9,0,0,0,0,0,0,0,0,0,0,52,11
2011_Q2,2011,2,2010-08-17 15:59:17,58,187,58,8,8,0,0,0,0,0,0,0,0,0,0,71,13
2011_Q1,2011,1,2010-05-18 14:49:13,48,200,37,2,8,0,0,0,0,0,0,0,0,0,0,47,6
2010_Q4,2010,4,2010-02-18 18:46:21,91,287,47,7,10,0,0,0,0,0,0,0,0,0,0,51,12
2010_Q3,2010,3,2009-11-12 20:34:11,52,234,40,8,5,0,0,0,0,0,0,0,0,0,0,28,11
2010_Q2,2010,2,2009-08-13 19:12:00,61,227,49,2,7,0,0,0,0,0,0,0,0,0,0,40,8
2009_Q1,2009,1,2008-05-14 16:08:12,37,159,31,8,7,0,0,0,0,0,0,0,0,0,0,33,7
2009_Q3,2009,3,2008-11-13 18:16:33,47,191,44,0,4,0,0,0,0,0,0,0,0,0,0,42,8
2009_Q2,2009,2,2008-08-14 17:56:25,44,210,39,10,6,0,0,0,0,0,0,0,0,0,0,29,8
2008_Q4,2008,4,2008-02-19 17:53:11,43,223,35,0,10,0,0,0,0,0,0,0,0,0,0,41,9
2008_Q3,2008,3,2007-11-13 17:28:07,29,126,29,1,2,0,0,0,0,0,0,0,0,0,0,33,8
2008_Q2,2008,2,2007-08-14 19:04:25,43,105,14,9,3,0,0,0,0,0,0,0,0,0,0,16,1
2008_Q1,2008,1,2007-05-15 19:53:30,41,120,25,7,2,0,0,0,0,0,0,0,0,0,0,37,4
2007_Q4,2007,4,2007-02-20 18:34:23,22,144,33,5,7,0,0,0,0,0,0,0,0,0,0,39,5
2007_Q3,2007,3,2006-11-14 16:42:29,55,129,19,8,2,0,0,0,0,0,0,0,0,0,0,49,7
2007_Q2,2007,2,2006-08-15 16:26:12,42,103,36,7,3,0,0,0,0,0,0,0,0,0,0,37,5
2021_Q2,2021,2,2021-01-20 17:43:11,113,135,82,6,7,0,0,0,0,0,0,0,0,0,0,54,38
2021_Q1,2021,1,2020-10-20 16:04:09,104,136,67,2,6,0,0,0,0,0,0,1,1,0,0,33,34
2020_Q4,2020,4,2020-07-30 18:25:09,108,191,67,2,16,0,0,0,0,0,0,0,0,0,0,79,28
2020_Q3,2020,3,2020-04-17 20:06:50,179,177,108,6,14,0,0,0,0,0,0,0,0,0,0,88,51
2020_Q2,2020,2,2020-01-23 19:59:10,91,192,46,3,12,0,0,0,0,0,0,0,0,0,0,64,27
2020_Q1,2020,1,2019-10-22 17:32:25,88,199,62,1,7,0,0,0,0,0,0,0,0,0,0,40,36
2019_Q-1,2019,-1,2019-02-23 02:38:11,51,188,33,3,9,0,0,0,0,0,0,0,0,0,0,33,25
2019_Q4,2019,4,2019-07-30 20:25:40,121,331,78,3,19,0,0,0,0,0,0,0,0,0,0,55,44
2019_Q3,2019,3,2019-04-23 19:57:22,92,207,68,1,7,0,0,0,0,0,0,0,0,0,0,53,30
2019_Q2,2019,2,2019-01-23 18:30:14,123,218,68,2,5,0,0,0,0,0,0,0,0,0,0,57,37
2019_Q1,2019,1,2018-10-19 18:09:06,113,187,69,2,5,0,0,0,0,0,0,0,0,0,0,40,33
2018_Q-1,2018,-1,2018-06-14 19:35:22,56,172,27,6,7,0,0,0,0,0,0,0,0,0,0,40,15
2018_Q4,2018,4,2018-07-31 18:20:21,115,367,121,9,19,0,0,0,0,0,0,0,0,0,0,96,59
2018_Q3,2018,3,2018-04-19 20:50:09,152,338,86,11,13,0,0,0,0,0,0,0,0,0,0,105,37
2018_Q2,2018,2,2018-01-23 19:25:10,96,204,58,6,11,0,0,0,0,0,0,0,0,0,0,64,42
2018_Q1,2018,1,2017-10-20 19:01:09,77,208,51,3,3,0,0,0,0,0,0,0,0,0,0,34,26
2017_Q-1,2017,-1,2017-06-15 15:16:31,35,201,26,6,18,0,0,0,0,0,0,0,0,0,0,27,20
2017_Q4,2017,4,2017-07-27 20:28:22,143,440,97,8,25,0,0,0,0,0,0,0,0,0,0,124,54
2017_Q3,2017,3,2017-04-26 17:48:36,165,338,63,7,18,0,0,0,0,0,0,0,0,0,0,71,40
2017_Q2,2017,2,2017-01-20 20:46:14,134,228,81,9,14,0,0,0,0,0,0,0,0,0,0,52,43
2017_Q1,2017,1,2016-10-25 16:22:28,94,199,58,3,8,0,0,0,0,0,0,0,0,0,0,53,31
2016_Q-1,2016,-1,2016-06-16 12:38:32,53,165,32,2,6,0,0,0,0,0,0,0,0,0,0,58,25
2016_Q4,2016,4,2016-08-02 20:24:28,133,367,72,5,16,0,0,0,0,0,0,1,0,0,0,117,35
2016_Q3,2016,3,2016-04-26 17:55:19,118,241,61,6,16,0,0,0,0,0,0,0,0,0,0,104,37
2016_Q2,2016,2,2016-01-26 20:37:19,138,205,89,6,15,0,0,0,0,0,0,0,1,0,0,61,47
2016_Q1,2016,1,2015-10-23 16:40:05,129,216,88,2,8,0,0,0,0,0,0,0,0,0,0,98,50
2015_Q-1,2015,-1,2015-02-19 20:22:19,86,259,43,4,7,0,0,0,0,0,0,0,0,0,0,42,22
2015_Q4,2015,4,2015-07-30 19:28:06,150,289,78,2,12,0,0,0,0,0,0,0,0,0,0,131,45
2015_Q3,2015,3,2015-04-23 21:04:10,100,258,62,3,6,0,0,0,0,0,0,0,0,0,0,71,34
2015_Q1,2015,1,2014-10-24 18:26:15,128,294,58,3,21,0,0,0,0,0,0,0,0,0,0,81,34
2014_Q4,2014,4,2014-08-01 21:28:08,124,277,68,8,7,0,0,0,0,0,0,0,0,0,0,127,33
2014_Q-1,2014,-1,2014-02-20 20:49:03,50,198,55,5,10,0,0,0,0,0,0,0,0,0,0,55,23
2014_Q0,2014,0,2014-10-14 22:00:07,84,160,54,18,16,0,0,0,0,0,0,0,0,0,0,74,23
2014_Q3,2014,3,2014-04-23 18:50:06,114,258,77,3,11,0,0,0,0,0,0,0,0,0,0,97,36
2014_Q2,2014,2,2014-01-24 16:27:04,93,257,67,4,14,0,0,0,0,0,0,0,0,0,0,50,32
2014_Q1,2014,1,2013-10-25 14:55:05,83,170,49,2,8,0,0,0,0,0,0,0,0,0,0,54,26
2013_Q-1,2013,-1,2013-06-12 14:36:09,46,162,46,5,7,0,0,0,0,0,0,0,0,0,1,55,28
2013_Q0,2013,0,2013-10-08 19:57:07,80,173,54,22,21,0,0,0,0,0,0,0,0,0,0,85,27
2013_Q4,2013,4,2013-08-01 18:09:07,96,263,68,5,23,0,0,0,0,0,0,0,0,0,0,102,32
2013_Q3,2013,3,2013-04-24 17:02:33,94,337,87,5,13,0,0,0,0,0,0,0,0,0,0,60,60
2013_Q2,2013,2,2013-01-25 17:26:10,77,258,73,3,5,0,0,0,0,0,0,0,0,0,0,59,42
2012_Q3,2012,3,2012-04-27 19:41:09,192,269,73,11,13,0,0,0,0,0,0,0,0,0,0,81,37
2012_Q4,2012,4,2012-08-03 18:38:05,118,303,93,6,22,0,0,0,0,0,0,0,0,0,0,87,54
2012_Q2,2012,2,2012-01-27 19:11:14,162,210,93,6,10,0,0,0,0,0,0,0,0,0,0,88,47
2012_Q1,2012,1,2011-10-27 19:21:12,133,235,72,2,10,0,0,0,0,0,0,0,0,0,0,84,29
2011_Q-1,2011,-1,2011-10-11 20:01:02,103,182,63,38,30,0,0,0,0,0,0,0,0,0,0,61,36
2011_Q4,2011,4,2011-08-05 18:21:45,136,215,104,5,4,0,0,0,0,0,0,0,0,0,0,84,54
2011_Q3,2011,3,2011-04-28 20:11:22,131,193,92,2,8,0,0,0,0,0,0,0,0,0,0,66,53
2011_Q2,2011,2,2011-01-27 20:06:19,113,217,71,9,13,0,0,0,0,0,0,0,0,0,0,69,42
2011_Q1,2011,1,2010-10-27 18:06:19,104,184,69,3,9,0,0,0,0,0,0,0,1,0,0,57,48
2010_Q4,2010,4,2010-08-03 21:06:20,123,315,81,5,12,0,0,0,0,0,0,0,0,0,0,77,51
2010_Q3,2010,3,2010-04-30 05:46:20,93,236,67,5,4,0,0,0,0,0,0,0,0,0,0,56,42
2010_Q2,2010,2,2010-01-28 19:35:15,77,187,53,9,5,0,0,0,0,0,0,0,0,0,0,48,35
2010_Q1,2010,1,2009-10-29 16:24:08,89,203,73,1,2,0,0,0,0,0,1,0,0,0,0,57,51
2009_Q4,2009,4,2009-08-05 21:33:19,143,246,62,2,12,0,0,0,0,0,0,0,0,0,0,65,35
2009_Q3,2009,3,2009-04-30 21:01:38,148,251,88,2,9,0,0,0,0,0,0,0,0,0,0,65,50
2009_Q2,2009,2,2009-01-30 20:23:19,152,165,67,5,6,0,0,0,0,0,0,0,0,0,0,61,37
2009_Q1,2009,1,2008-10-29 19:05:14,114,144,68,4,3,0,0,0,0,0,0,0,0,0,0,80,26
2008_Q4,2008,4,2008-08-05 20:25:24,116,196,76,5,13,0,0,0,0,0,0,0,0,0,0,69,35
2008_Q3,2008,3,2008-04-30 20:15:10,102,169,53,5,11,0,0,0,0,0,0,0,0,0,0,54,29
2008_Q2,2008,2,2008-01-31 19:59:52,85,175,55,3,2,0,0,0,0,0,0,0,0,0,0,37,35
2008_Q1,2008,1,2007-10-30 16:44:15,75,140,50,6,6,0,0,0,0,0,0,0,0,0,0,44,25
2007_Q4,2007,4,2007-08-03 16:31:02,120,311,79,6,7,0,0,0,0,0,0,0,0,0,0,91,50
2007_Q3,2007,3,2007-05-01 17:36:11,86,214,43,5,7,0,0,0,0,0,0,0,0,0,0,77,22
2007_Q2,2007,2,2007-01-30 18:21:31,79,214,52,3,5,0,0,0,0,0,0,0,0,0,0,67,30
2007_Q1,2007,1,2006-10-31 19:22:25,74,268,68,3,6,0,0,0,0,0,0,0,0,0,0,62,40
2006_Q4,2006,4,2006-08-02 19:27:51,94,281,70,3,9,0,0,0,0,0,0,0,0,0,0,68,47
